"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.model1topicnum","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1label","Input.model2topicnum","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2label","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2XBP9RA7S5WMGFX3ZY678JMHLYWYTS","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2HW6OQ1SNQQ75FV5CBHKKNR13MJQ6S","A3H62DTZG4HV31","Approved","Sun Jun 17 00:53:58 GMT 2012","Sun Jun 17 00:54:11 GMT 2012","Sat Jun 23 17:54:11 PDT 2012","Sat Jun 16 19:58:46 PDT 2012","","","13","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","64","world","government","economic","foreign","policy","countries","year","economy","measures","domestic","economic","468992","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","also","University of Pittsburgh School of Health and Rehabilitation Sciences","","1000","2"
"2XBP9RA7S5WMGFX3ZY678JMHLYWYTS","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2QFTBJ3MMDX5UYVSDCBHJ9MDYHBCY9","A19OCN9KO1NWNL","Approved","Sun Jun 17 00:57:44 GMT 2012","Sun Jun 17 00:58:06 GMT 2012","Sat Jun 23 17:58:06 PDT 2012","Sat Jun 16 19:58:47 PDT 2012","","","22","100% (22/22)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","64","world","government","economic","foreign","policy","countries","year","economy","measures","domestic","economic","468992","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","also","University of Pittsburgh School of Health and Rehabilitation Sciences","","","1"
"2XBP9RA7S5WMGFX3ZY678JMHLYWYTS","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2UHFE4EGDHDMHE9DPJEZ46HE0ZHKAK","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:23 GMT 2012","Sun Jun 17 00:51:32 GMT 2012","Sat Jun 23 17:51:32 PDT 2012","Sat Jun 16 19:58:47 PDT 2012","","","9","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","64","world","government","economic","foreign","policy","countries","year","economy","measures","domestic","economic","468992","school","university","center","research","medicine","pittsburgh","programs","rehabilitation","shrs","also","University of Pittsburgh School of Health and Rehabilitation Sciences","","1000","2"
"2XVHDM25L8I928KBOOQ6WE4QWV7QG8","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:36 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:36 GMT 2012","","","20O618N46UXFRMSA4M5TVDSNUDBPRY","A3CVY8G619MGTI","Approved","Sun Jun 17 00:50:17 GMT 2012","Sun Jun 17 00:50:35 GMT 2012","Sat Jun 23 17:50:35 PDT 2012","Sat Jun 16 19:58:18 PDT 2012","","","18","100% (27/27)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","2","bills","saudi","bankers","arabia","treasury","day","yield","bahrain","maturing","riyal","Water supply and sanitation in Saudi Arabia","11924","oil","u","s","iraq","opec","percent","crude","prices","production","iran","Chronology of world oil market events (1970–2005)","","","2"
"2XVHDM25L8I928KBOOQ6WE4QWV7QG8","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:36 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:36 GMT 2012","","","28TTHV8ER9Y88W8NT9JMDKFHTVHQ3M","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:52:45 GMT 2012","Sun Jun 17 00:53:04 GMT 2012","Sat Jun 23 17:53:04 PDT 2012","Sat Jun 16 19:58:18 PDT 2012","","","19","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","2","bills","saudi","bankers","arabia","treasury","day","yield","bahrain","maturing","riyal","Water supply and sanitation in Saudi Arabia","11924","oil","u","s","iraq","opec","percent","crude","prices","production","iran","Chronology of world oil market events (1970–2005)","","1000","2"
"2XVHDM25L8I928KBOOQ6WE4QWV7QG8","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:36 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:36 GMT 2012","","","2PV95SW6NG1F7CB3UT2YN1FZTSEVHS","A2P37651146LL5","Approved","Sun Jun 17 00:59:17 GMT 2012","Sun Jun 17 00:59:39 GMT 2012","Sat Jun 23 17:59:39 PDT 2012","Sat Jun 16 19:58:18 PDT 2012","","","22","100% (16/16)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","2","bills","saudi","bankers","arabia","treasury","day","yield","bahrain","maturing","riyal","Water supply and sanitation in Saudi Arabia","11924","oil","u","s","iraq","opec","percent","crude","prices","production","iran","Chronology of world oil market events (1970–2005)","","","1"
"2XXL6VCPWZ9R2MKNV5SSFSN3DHUO97","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","273NVP3TVOK59O7A88YQMOZFZJM14O","A19OCN9KO1NWNL","Approved","Sun Jun 17 01:02:32 GMT 2012","Sun Jun 17 01:02:56 GMT 2012","Sat Jun 23 18:02:56 PDT 2012","Sat Jun 16 19:58:43 PDT 2012","","","24","100% (22/22)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","234346","limited","company","partnership","uk","corporation","liability","ltd","s","kumiai","incorporated","Types of business entity","57","kong","hong","bond","pct","issue","coins","pacific","international","cents","gold","Economy of the People's Republic of China","","","1"
"2XXL6VCPWZ9R2MKNV5SSFSN3DHUO97","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2AGNNVRH1KHOON4WIHXN39LKX0QPY0","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:29 GMT 2012","Sun Jun 17 00:51:52 GMT 2012","Sat Jun 23 17:51:52 PDT 2012","Sat Jun 16 19:58:43 PDT 2012","","","23","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","234346","limited","company","partnership","uk","corporation","liability","ltd","s","kumiai","incorporated","Types of business entity","57","kong","hong","bond","pct","issue","coins","pacific","international","cents","gold","Economy of the People's Republic of China","","1000","1"
"2XXL6VCPWZ9R2MKNV5SSFSN3DHUO97","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2BWIXKO2L92HTLKFD7UYWCCF15JDEW","A3H62DTZG4HV31","Approved","Sun Jun 17 00:58:59 GMT 2012","Sun Jun 17 00:59:08 GMT 2012","Sat Jun 23 17:59:08 PDT 2012","Sat Jun 16 19:58:43 PDT 2012","","","9","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","234346","limited","company","partnership","uk","corporation","liability","ltd","s","kumiai","incorporated","Types of business entity","57","kong","hong","bond","pct","issue","coins","pacific","international","cents","gold","Economy of the People's Republic of China","","1000","1"
"2YIJPPSI2KYE4UGUEFBLU6WJ3COQKB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","211ZJMJUNU8LEFFC7QWRH8D8KWP0G7","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:54:22 GMT 2012","Sun Jun 17 00:54:32 GMT 2012","Sat Jun 23 17:54:32 PDT 2012","Sat Jun 16 19:58:50 PDT 2012","","","10","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","621010","clube","oper","rio","mixto","esporte","futebol","vg","grande","rzea","v","Campeonato Mato-Grossense","71","steel","venture","joint","express","nippon","aluminium","shearson","american","company","tonnes","Coal companies of Australia","","1000","2"
"2YIJPPSI2KYE4UGUEFBLU6WJ3COQKB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","23YS8SV7WGKCR49QAM13BMHAQJXQ0R","A3H62DTZG4HV31","Approved","Sun Jun 17 00:51:51 GMT 2012","Sun Jun 17 00:52:09 GMT 2012","Sat Jun 23 17:52:09 PDT 2012","Sat Jun 16 19:58:50 PDT 2012","","","18","100% (76/76)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","621010","clube","oper","rio","mixto","esporte","futebol","vg","grande","rzea","v","Campeonato Mato-Grossense","71","steel","venture","joint","express","nippon","aluminium","shearson","american","company","tonnes","Coal companies of Australia","","1000","1"
"2YIJPPSI2KYE4UGUEFBLU6WJ3COQKB","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:41 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:41 GMT 2012","","","2JG9Z6KW4ZMAEQ5WYV6Q8ONNWKB6FF","A19OCN9KO1NWNL","Approved","Sun Jun 17 01:00:23 GMT 2012","Sun Jun 17 01:00:46 GMT 2012","Sat Jun 23 18:00:46 PDT 2012","Sat Jun 16 19:58:51 PDT 2012","","","23","100% (22/22)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","621010","clube","oper","rio","mixto","esporte","futebol","vg","grande","rzea","v","Campeonato Mato-Grossense","71","steel","venture","joint","express","nippon","aluminium","shearson","american","company","tonnes","Coal companies of Australia","","","1"
"2YVM25L8I9NZBF5J6GFECQW7TWKISH","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","23VHVWAVKI622SE78HTZH9QH74DHPT","A1CUCVICNBHANX","Approved","Sun Jun 17 00:50:49 GMT 2012","Sun Jun 17 00:51:22 GMT 2012","Sat Jun 23 17:51:22 PDT 2012","Sat Jun 16 19:59:00 PDT 2012","","","33","100% (11/11)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","94","oil","gas","exploration","petroleum","barrels","pct","energy","production","reserves","field","History of the petroleum industry in Canada (frontier exploration and development)","11992","corp","its","georgetown","university","students","new","student","business","service","vittles","Students of Georgetown, Inc.","","","1"
"2YVM25L8I9NZBF5J6GFECQW7TWKISH","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","27VYOCCF0CP5Z6DYPX9I5YG4QF0UTC","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:07 GMT 2012","Sun Jun 17 00:51:14 GMT 2012","Sat Jun 23 17:51:14 PDT 2012","Sat Jun 16 19:59:01 PDT 2012","","","7","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","94","oil","gas","exploration","petroleum","barrels","pct","energy","production","reserves","field","History of the petroleum industry in Canada (frontier exploration and development)","11992","corp","its","georgetown","university","students","new","student","business","service","vittles","Students of Georgetown, Inc.","","1000","1"
"2YVM25L8I9NZBF5J6GFECQW7TWKISH","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2I988MQU6L5OQ40N81OXCAIJG09VCJ","A19OCN9KO1NWNL","Approved","Sun Jun 17 00:57:25 GMT 2012","Sun Jun 17 00:57:43 GMT 2012","Sat Jun 23 17:57:43 PDT 2012","Sat Jun 16 19:59:01 PDT 2012","","","18","100% (22/22)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","94","oil","gas","exploration","petroleum","barrels","pct","energy","production","reserves","field","History of the petroleum industry in Canada (frontier exploration and development)","11992","corp","its","georgetown","university","students","new","student","business","service","vittles","Students of Georgetown, Inc.","","","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TJ3RDQL","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2FLYMNCWYB49UIGXZRO19JONTMYQM2","AY3AZUKR3K8FR","Approved","Sun Jun 17 00:58:16 GMT 2012","Sun Jun 17 00:59:13 GMT 2012","Sat Jun 23 17:59:13 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","57","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","55","japan","japanese","trade","tokyo","officials","nakasone","april","ministry","market","industry","Germany–Japan relations","89363","oil","gas","s","production","iraq","reuters","from","natural","crude","pipeline","2003 world oil market chronology","","1000","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TJ3RDQL","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2OGZFYQS1CST1X32YNJ4QC1EZ6GNK7","A3H62DTZG4HV31","Approved","Sun Jun 17 00:56:51 GMT 2012","Sun Jun 17 00:57:03 GMT 2012","Sat Jun 23 17:57:03 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","12","100% (76/76)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","55","japan","japanese","trade","tokyo","officials","nakasone","april","ministry","market","industry","Germany–Japan relations","89363","oil","gas","s","production","iraq","reuters","from","natural","crude","pipeline","2003 world oil market chronology","","1000","2"
"2YYYQ4J3NAB6QOAKMYPYQT1TJ3RDQL","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:40 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:40 GMT 2012","","","2QB2D21O3W5XW97UW292SYEPMLIF9Y","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:48:54 GMT 2012","Sun Jun 17 00:49:04 GMT 2012","Sat Jun 23 17:49:04 PDT 2012","Sat Jun 16 19:58:42 PDT 2012","","","10","100% (110/110)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","55","japan","japanese","trade","tokyo","officials","nakasone","april","ministry","market","industry","Germany–Japan relations","89363","oil","gas","s","production","iraq","reuters","from","natural","crude","pipeline","2003 world oil market chronology","","1000","2"
"2YZRRLFQ0ONNA056RRF9MGRB7U1IRT","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","20K1CSTMOFXRS1SNJB5YLNXJGFUPSM","A3CVY8G619MGTI","Approved","Sun Jun 17 00:50:35 GMT 2012","Sun Jun 17 00:50:49 GMT 2012","Sat Jun 23 17:50:49 PDT 2012","Sat Jun 16 19:58:59 PDT 2012","","","14","100% (27/27)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","14993","application","filed","ser","continuation","s","which","u","file","now","pat","MPEG-2","91","year","march","reuter","end","months","period","april","september","october","june","International public opinion on the war in Afghanistan","","","1"
"2YZRRLFQ0ONNA056RRF9MGRB7U1IRT","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2OJ9Y8TNKIMZ7VTPMRJ2WM0PHO89WQ","A2XUVD3L2LF0N7","Approved","Sun Jun 17 00:51:08 GMT 2012","Sun Jun 17 00:51:17 GMT 2012","Sat Jun 23 17:51:17 PDT 2012","Sat Jun 16 19:58:59 PDT 2012","","","9","100% (110/110)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","14993","application","filed","ser","continuation","s","which","u","file","now","pat","MPEG-2","91","year","march","reuter","end","months","period","april","september","october","june","International public opinion on the war in Afghanistan","","1000","1"
"2YZRRLFQ0ONNA056RRF9MGRB7U1IRT","282Y8TNKIMZS1E8KO2TOU0PGVG8XAS","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Jun 17 00:45:42 GMT 2012","3","","3600","604800","Sun Jun 24 00:45:42 GMT 2012","","","2VNWJ5OPB0YVV8W3T627MP9U4UW5XP","A2V3P1XE33NYC3","Approved","Sun Jun 17 00:55:02 GMT 2012","Sun Jun 17 00:55:14 GMT 2012","Sat Jun 23 17:55:14 PDT 2012","Sat Jun 16 19:58:59 PDT 2012","","","12","100% (36/36)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","14993","application","filed","ser","continuation","s","which","u","file","now","pat","MPEG-2","91","year","march","reuter","end","months","period","april","september","october","june","International public opinion on the war in Afghanistan","","1000","1"
