"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2522JE1M7PKKOUF1DYQAK04L4RNXQ8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","276RSQV66RLPWRH8O5NA3KI6EDDC4U","AHH34KPTA2LSS","Submitted","Fri Dec 07 05:15:48 GMT 2012","Fri Dec 07 05:16:06 GMT 2012","Thu Dec 13 21:16:06 PST 2012","","","","18","100% (3/3)","0% (0/0)","0% (0/0)","EDA","32619","Backnang","LAU_ET_AL","53","Economic","cultural","prize","baden","crew","de","youth","annual","center","century","highlight","federal","government","program","economic","national","years","administration","programs","congress","energy","","2"
"2522JE1M7PKKOUF1DYQAK04L4RNXQ8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2JZ46OQ1SNQQMZUC7FSQSCNRDSKP5N","ARQA90W3DRJCB","Submitted","Fri Dec 07 04:20:46 GMT 2012","Fri Dec 07 04:22:16 GMT 2012","Thu Dec 13 20:22:16 PST 2012","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","EDA","32619","Backnang","LAU_ET_AL","53","Economic","cultural","prize","baden","crew","de","youth","annual","center","century","highlight","federal","government","program","economic","national","years","administration","programs","congress","energy","No comments.","2"
"2522JE1M7PKKOUF1DYQAK04L4RNXQ8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2YMQIHPCGJ2DHAC83FOH8JPP48082S","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 06:19:42 GMT 2012","Fri Dec 07 06:19:52 GMT 2012","Thu Dec 13 22:19:52 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","EDA","32619","Backnang","LAU_ET_AL","53","Economic","cultural","prize","baden","crew","de","youth","annual","center","century","highlight","federal","government","program","economic","national","years","administration","programs","congress","energy","","2"
"2TEA6X3YOCCFFLDAR7GTQNII2SEQPD","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2AXBMJTUHYW2V2DEYKYSDWM1IZQNI0","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 04:45:58 GMT 2012","Fri Dec 07 04:46:53 GMT 2012","Thu Dec 13 20:46:53 PST 2012","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Tichborne case","EDA","1505214","Bassi","law","service","public","court","laws","courts","business","government","civil","cases","italian","born","football","player","department","india","actor","american","architect","california","","2"
"2TEA6X3YOCCFFLDAR7GTQNII2SEQPD","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2DFAB6BFMFFOD76Y83AFLGESOQJWJC","AU4FF0366TBAR","Submitted","Fri Dec 07 04:31:21 GMT 2012","Fri Dec 07 04:31:58 GMT 2012","Thu Dec 13 20:31:58 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Tichborne case","EDA","1505214","Bassi","law","service","public","court","laws","courts","business","government","civil","cases","italian","born","football","player","department","india","actor","american","architect","california","","2"
"2TEA6X3YOCCFFLDAR7GTQNII2SEQPD","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2WR9O9Z6KW4Z1JNMO1ILNQ0OZDN4DK","A1ZHP80O13CEUI","Submitted","Fri Dec 07 04:37:35 GMT 2012","Fri Dec 07 04:40:49 GMT 2012","Thu Dec 13 20:40:49 PST 2012","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Tichborne case","EDA","1505214","Bassi","law","service","public","court","laws","courts","business","government","civil","cases","italian","born","football","player","department","india","actor","american","architect","california","","1"
"2EPH57DZKPFEJN4IOND2DL8IEHY3DA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2JJNDWIOV1S77WRI0QL1BYDZKDZXIT","AHH34KPTA2LSS","Submitted","Fri Dec 07 04:23:34 GMT 2012","Fri Dec 07 04:24:03 GMT 2012","Thu Dec 13 20:24:03 PST 2012","","","","29","100% (3/3)","0% (0/0)","0% (0/0)","LAU_ET_AL","70","Abolitionism","EDA","2660142","Gerard Pappa","states","united","government","treaty","american","countries","relations","great","convention","britain","crime","family","sammy","murdered","associate","brooklyn","james","joe","mob","street","","2"
"2EPH57DZKPFEJN4IOND2DL8IEHY3DA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2OGZFYQS1CST1X32YNJ4QC1EA3JNKF","A2ELUC3YKQAJ92","Submitted","Fri Dec 07 05:54:30 GMT 2012","Fri Dec 07 05:56:01 GMT 2012","Thu Dec 13 21:56:01 PST 2012","","","","91","100% (4/4)","100% (3/3)","0% (0/0)","LAU_ET_AL","70","Abolitionism","EDA","2660142","Gerard Pappa","states","united","government","treaty","american","countries","relations","great","convention","britain","crime","family","sammy","murdered","associate","brooklyn","james","joe","mob","street","","2"
"2EPH57DZKPFEJN4IOND2DL8IEHY3DA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2VHHIT3HVWAVZRU7UTH2972ZLZJDLN","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 04:46:07 GMT 2012","Fri Dec 07 04:46:36 GMT 2012","Thu Dec 13 20:46:36 PST 2012","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","70","Abolitionism","EDA","2660142","Gerard Pappa","states","united","government","treaty","american","countries","relations","great","convention","britain","crime","family","sammy","murdered","associate","brooklyn","james","joe","mob","street","","1"
"2DH9RNDWIOV17GGSANKG213YIT6VG8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2D5HJHP4BDDKVDMDY2O953G3HXTY5W","A1TC5SGERH01OT","Submitted","Fri Dec 07 06:17:04 GMT 2012","Fri Dec 07 06:17:13 GMT 2012","Thu Dec 13 22:17:13 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","EDA","679752","Arapahoe Community College","LAU_ET_AL","65","Navy","college","community","colleges","arapahoe","books","certificate","credit","great","program","students","navy","war","army","naval","officers","service","military","men","ships","vessels","","2"
"2DH9RNDWIOV17GGSANKG213YIT6VG8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2VQ58B727M0IVO8MKBXYNSVFGLDWBU","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:47:51 GMT 2012","Fri Dec 07 05:48:00 GMT 2012","Thu Dec 13 21:48:00 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","EDA","679752","Arapahoe Community College","LAU_ET_AL","65","Navy","college","community","colleges","arapahoe","books","certificate","credit","great","program","students","navy","war","army","naval","officers","service","military","men","ships","vessels","","2"
"2DH9RNDWIOV17GGSANKG213YIT6VG8","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2X4WYB49F9SS7QL68TFN0T5HH54UQ6","AS809NPDW8VZ0","Submitted","Fri Dec 07 05:53:24 GMT 2012","Fri Dec 07 05:53:41 GMT 2012","Thu Dec 13 21:53:41 PST 2012","","","","17","100% (69/69)","0% (0/0)","0% (0/0)","EDA","679752","Arapahoe Community College","LAU_ET_AL","65","Navy","college","community","colleges","arapahoe","books","certificate","credit","great","program","students","navy","war","army","naval","officers","service","military","men","ships","vessels","","2"
"2J2YEPLSP75K0VU1QDFAPQEQ0DPXR9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","22TCSTMOFXRD7D6H8OPDVXJFYRWQTA","A3CJ3U84B1VDOU","Submitted","Fri Dec 07 05:40:23 GMT 2012","Fri Dec 07 05:40:53 GMT 2012","Thu Dec 13 21:40:53 PST 2012","","","","30","100% (7/7)","100% (7/7)","0% (0/0)","LAU_ET_AL","13","Tariff","EDA","1015332","Eric Smith (American football)","tariff","revenue","duties","duty","foreign","country","articles","taxation","present","rates","smith","draft","tackles","games","jets","recorded","career","fined","game","july","","1"
"2J2YEPLSP75K0VU1QDFAPQEQ0DPXR9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2CBENLVWJ5OPQ9M0N9ZYUWB7QF5T1J","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:54:44 GMT 2012","Fri Dec 07 05:55:02 GMT 2012","Thu Dec 13 21:55:02 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","13","Tariff","EDA","1015332","Eric Smith (American football)","tariff","revenue","duties","duty","foreign","country","articles","taxation","present","rates","smith","draft","tackles","games","jets","recorded","career","fined","game","july","","1"
"2J2YEPLSP75K0VU1QDFAPQEQ0DPXR9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2FD8I9NZW6HEEFCJB0N71869SKEMW6","A1VATTH2F4GG85","Submitted","Fri Dec 07 04:40:55 GMT 2012","Fri Dec 07 04:43:27 GMT 2012","Thu Dec 13 20:43:27 PST 2012","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","13","Tariff","EDA","1015332","Eric Smith (American football)","tariff","revenue","duties","duty","foreign","country","articles","taxation","present","rates","smith","draft","tackles","games","jets","recorded","career","fined","game","july","","2"
"2FQTNKIMZSM5ZO5X9YD0XGVF8CJZC1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2BANMHGYQ4J32JZBIPDFNOYYUJVM9I","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 05:13:06 GMT 2012","Fri Dec 07 05:13:26 GMT 2012","Thu Dec 13 21:13:26 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","EDA","946783","Jack Davis (Canadian politician)","LAU_ET_AL","8","Navy","british","columbia","davis","energy","minister","jack","election","university","canadian","elected","war","navy","army","service","military","officers","men","naval","force","ships","","2"
"2FQTNKIMZSM5ZO5X9YD0XGVF8CJZC1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2JR6KW4ZMAZHW0FQM0ROVNVRTRGH8H","A2YWY1IX4OP0PK","Submitted","Fri Dec 07 05:46:44 GMT 2012","Fri Dec 07 05:47:28 GMT 2012","Thu Dec 13 21:47:28 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","EDA","946783","Jack Davis (Canadian politician)","LAU_ET_AL","8","Navy","british","columbia","davis","energy","minister","jack","election","university","canadian","elected","war","navy","army","service","military","officers","men","naval","force","ships","","2"
"2FQTNKIMZSM5ZO5X9YD0XGVF8CJZC1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2WAKMN9U8P9YIHH137930UYIYQFDUK","A1TC5SGERH01OT","Submitted","Fri Dec 07 05:40:36 GMT 2012","Fri Dec 07 05:41:54 GMT 2012","Thu Dec 13 21:41:54 PST 2012","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","EDA","946783","Jack Davis (Canadian politician)","LAU_ET_AL","8","Navy","british","columbia","davis","energy","minister","jack","election","university","canadian","elected","war","navy","army","service","military","officers","men","naval","force","ships","","2"
"2T46IAA2SEIU93O5V0BKI4IIX2QNNR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2PD6VCPWZ9RNS56T2BJ70N3D56OPAW","A2ELUC3YKQAJ92","Submitted","Fri Dec 07 05:14:32 GMT 2012","Fri Dec 07 05:15:08 GMT 2012","Thu Dec 13 21:15:08 PST 2012","","","","36","100% (4/4)","100% (3/3)","0% (0/0)","RANDOM","1962283","Fantaghirò 2","EDA","817299","Kataripalya","american","department","illinois","automobile","center","chain","city","developmental","disabled","dixon","city","state","agency","assembly","civic","district","external","historic","home","india","","2"
"2T46IAA2SEIU93O5V0BKI4IIX2QNNR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2TMNU8LZ6R70VEFEFNZJBVE78IN5L9","A3ABJN1IL7UCZ8","Submitted","Fri Dec 07 05:20:07 GMT 2012","Fri Dec 07 05:21:09 GMT 2012","Thu Dec 13 21:21:09 PST 2012","","","","62","100% (12/12)","100% (9/9)","0% (0/0)","RANDOM","1962283","Fantaghirò 2","EDA","817299","Kataripalya","american","department","illinois","automobile","center","chain","city","developmental","disabled","dixon","city","state","agency","assembly","civic","district","external","historic","home","india","","2"
"2T46IAA2SEIU93O5V0BKI4IIX2QNNR","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2VOSBRI8IUB2D3XDQRJTTB3LC534GU","A2EKPA2DR5VSA8","Submitted","Fri Dec 07 04:37:46 GMT 2012","Fri Dec 07 04:39:50 GMT 2012","Thu Dec 13 20:39:50 PST 2012","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","1962283","Fantaghirò 2","EDA","817299","Kataripalya","american","department","illinois","automobile","center","chain","city","developmental","disabled","dixon","city","state","agency","assembly","civic","district","external","historic","home","india","","2"
"25CQIHPCGJ2DHAC83FOH8JPPXC182Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","24DRGNTBJ3MMS6TKWHE6AKHBLC8V99","AS809NPDW8VZ0","Submitted","Fri Dec 07 05:39:37 GMT 2012","Fri Dec 07 05:39:59 GMT 2012","Thu Dec 13 21:39:59 PST 2012","","","","22","100% (69/69)","0% (0/0)","0% (0/0)","LAU_ET_AL","99","Edward C. Kalbfus","EDA","4194620","East Borden Important Bird Area","navy","construction","naval","war","ships","canal","vessels","work","time","defense","area","australia","black","breeding","endangered","feed","great","identified","important","international","","2"
"25CQIHPCGJ2DHAC83FOH8JPPXC182Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Dec 07 04:03:00 GMT 2012","3","BatchId:984068;","3600","604800","Fri Dec 14 04:03:00 GMT 2012","","","2JRJMJUNU8LZL0V5NFI9GD8JFLC1HJ","A122JE350RXCLB","Submitted","Fri Dec 07 06:24:38 GMT 2012","Fri Dec 07 06:30:14 GMT 2012","Thu Dec 13 22:30:14 PST 2012","","","","336","100% (12/12)","100% (7/7)","0% (0/0)","LAU_ET_AL","99","Edward C. Kalbfus","EDA","4194620","East Borden Important Bird Area","navy","construction","naval","war","ships","canal","vessels","work","time","defense","area","australia","black","breeding","endangered","feed","great","identified","important","international","","1"
